[1, 0.9180332445098958, 0.886239899080628, 0.9105491555312588, 0.7988990179488651, 0.8396324490919715, 0.829148391217293, 0.9429759661233513, 0.8971188949350627, 0.796550966780411, 0.7991851042022369, 0.8333027958253015, 0.9186683908134647, 0.793996068195452, 0.8261345946771725, 0.8041363531403781, 0.7946281562577195]
[0.9180332445098958, 1, 0.9526513308209569, 0.9527550050269638, 0.8472783980063255, 0.8785411620173226, 0.8569714213368391, 0.9157564676880608, 0.972479741510075, 0.8476340041984527, 0.8514052429095748, 0.8635012290541143, 0.9728278049939606, 0.8452152291635591, 0.8613406480284131, 0.854421087265421, 0.844629861080323]
[0.886239899080628, 0.9526513308209569, 1, 0.943106691624947, 0.92005503495192, 0.9320105222957901, 0.9283083791124198, 0.912141494617804, 0.955854624633359, 0.9214504077773117, 0.9221386178801775, 0.9329804125382836, 0.9653751091820751, 0.9187996599802646, 0.9185183036454692, 0.9258874074428594, 0.9197319372254008]
[0.9105491555312588, 0.9527550050269638, 0.943106691624947, 1, 0.8362976369785566, 0.8825009805911668, 0.8602515974972877, 0.9067730262519941, 0.938994367452325, 0.837099290342546, 0.8411582185823903, 0.8688448987112423, 0.9533464399441681, 0.836028656553492, 0.8596492416863558, 0.8434709755331335, 0.8372730841172168]
[0.7988990179488651, 0.8472783980063255, 0.92005503495192, 0.8362976369785566, 1, 0.9839415355747462, 0.9850859044404277, 0.8507564506394286, 0.8826125443498186, 0.9954381613372472, 0.9942241409739745, 0.9840539423965821, 0.8804129030454755, 0.9964349425408152, 0.9821629001621006, 0.995951619929786, 0.99570900825709]
[0.8396324490919715, 0.8785411620173226, 0.9320105222957901, 0.8825009805911668, 0.9839415355747462, 1, 0.9758620369665548, 0.8824190046819345, 0.9019824097322197, 0.9828172049191042, 0.9865244164794097, 0.9762553504628861, 0.9051945945619356, 0.9818806343538882, 0.9903322867596415, 0.9859422428450427, 0.9825023283636053]
[0.829148391217293, 0.8569714213368391, 0.9283083791124198, 0.8602515974972877, 0.9850859044404277, 0.9758620369665548, 1, 0.8687802255335693, 0.8843719352713494, 0.9851260586292997, 0.9839403241230071, 0.9990245125625229, 0.8936523854528504, 0.9835698819040328, 0.9739761834853321, 0.9853420675304259, 0.9866779451604261]
[0.9429759661233513, 0.9157564676880608, 0.912141494617804, 0.9067730262519941, 0.8507564506394286, 0.8824190046819345, 0.8687802255335693, 1, 0.9036459695214212, 0.8476450380272096, 0.8517595457941602, 0.8723675335594451, 0.9182000156887339, 0.8503356525080641, 0.8699395650022917, 0.8549700587718585, 0.8464155406936349]
[0.8971188949350627, 0.972479741510075, 0.955854624633359, 0.938994367452325, 0.8826125443498186, 0.9019824097322197, 0.8843719352713494, 0.9036459695214212, 1, 0.8816372538477811, 0.8821724020690387, 0.8905728621649798, 0.9839539983283332, 0.8813187828829416, 0.8837951745513105, 0.8866195372879041, 0.8790430820611483]
[0.796550966780411, 0.8476340041984527, 0.9214504077773117, 0.837099290342546, 0.9954381613372472, 0.9828172049191042, 0.9851260586292997, 0.8476450380272096, 0.8816372538477811, 1, 0.995858878951362, 0.9842781010270159, 0.8784927815585925, 0.9941439829629911, 0.9796010854778137, 0.9972675090256689, 0.996994055520899]
[0.7991851042022369, 0.8514052429095748, 0.9221386178801775, 0.8411582185823903, 0.9942241409739745, 0.9865244164794097, 0.9839403241230071, 0.8517595457941602, 0.8821724020690387, 0.995858878951362, 1, 0.9832599605498518, 0.8813927782475224, 0.9944848493717314, 0.9800437545615509, 0.9963235237408067, 0.9959393089709818]
[0.8333027958253015, 0.8635012290541143, 0.9329804125382836, 0.8688448987112423, 0.9840539423965821, 0.9762553504628861, 0.9990245125625229, 0.8723675335594451, 0.8905728621649798, 0.9842781010270159, 0.9832599605498518, 1, 0.8991287148160045, 0.9825394472156355, 0.9737565938285335, 0.984687084963228, 0.9858641855237078]
[0.9186683908134647, 0.9728278049939606, 0.9653751091820751, 0.9533464399441681, 0.8804129030454755, 0.9051945945619356, 0.8936523854528504, 0.9182000156887339, 0.9839539983283332, 0.8784927815585925, 0.8813927782475224, 0.8991287148160045, 1, 0.8798754074559854, 0.8894286407390289, 0.8850096736572834, 0.8780925972253191]
[0.793996068195452, 0.8452152291635591, 0.9187996599802646, 0.836028656553492, 0.9964349425408152, 0.9818806343538882, 0.9835698819040328, 0.8503356525080641, 0.8813187828829416, 0.9941439829629911, 0.9944848493717314, 0.9825394472156355, 0.8798754074559854, 1, 0.977780519821758, 0.9944123827329663, 0.9956665038382303]
[0.8261345946771725, 0.8613406480284131, 0.9185183036454692, 0.8596492416863558, 0.9821629001621006, 0.9903322867596415, 0.9739761834853321, 0.8699395650022917, 0.8837951745513105, 0.9796010854778137, 0.9800437545615509, 0.9737565938285335, 0.8894286407390289, 0.977780519821758, 1, 0.9837900320630143, 0.9783613178071408]
[0.8041363531403781, 0.854421087265421, 0.9258874074428594, 0.8434709755331335, 0.995951619929786, 0.9859422428450427, 0.9853420675304259, 0.8549700587718585, 0.8866195372879041, 0.9972675090256689, 0.9963235237408067, 0.984687084963228, 0.8850096736572834, 0.9944123827329663, 0.9837900320630143, 1, 0.996273552615303]
[0.7946281562577195, 0.844629861080323, 0.9197319372254008, 0.8372730841172168, 0.99570900825709, 0.9825023283636053, 0.9866779451604261, 0.8464155406936349, 0.8790430820611483, 0.996994055520899, 0.9959393089709818, 0.9858641855237078, 0.8780925972253191, 0.9956665038382303, 0.9783613178071408, 0.996273552615303, 1]
